1.000000000000000000e+04,0.000000000000000000e+00,3.048000000000000154e-01,5.550000000000000000e+01,2.830810000000000010e-03,1.130760000000000076e+02
4.000000000000000000e+02,7.200000000000000178e+00,1.524000000000000077e-01,3.960000000000000142e+01,9.091749999999999138e-03,1.321179999999999950e+02
1.250000000000000000e+04,0.000000000000000000e+00,2.539999999999999897e-02,5.550000000000000000e+01,4.122899999999999981e-04,1.314530000000000030e+02
6.300000000000000000e+02,9.500000000000000000e+00,2.539999999999999897e-02,7.129999999999999716e+01,4.206539999999999932e-03,1.257259999999999991e+02
2.000000000000000000e+03,4.799999999999999822e+00,2.539999999999999897e-02,7.129999999999999716e+01,8.486330000000000045e-04,1.283979999999999961e+02
6.300000000000000000e+03,1.500000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,3.921069999999999590e-03,1.147510000000000048e+02
1.000000000000000000e+03,0.000000000000000000e+00,3.048000000000000154e-01,5.550000000000000000e+01,2.830810000000000010e-03,1.269660000000000082e+02
2.000000000000000000e+03,5.400000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,5.254739999999999932e-03,1.227710000000000008e+02
1.000000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,3.960000000000000142e+01,7.918219999999999686e-04,1.276379999999999910e+02
2.000000000000000000e+03,0.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,2.663369999999999974e-03,1.274609999999999985e+02
8.000000000000000000e+02,8.400000000000000355e+00,5.079999999999999793e-02,7.129999999999999716e+01,5.295140000000000263e-03,1.275559999999999974e+02
6.300000000000000000e+02,9.900000000000000355e+00,1.524000000000000077e-01,7.129999999999999716e+01,1.930009999999999712e-02,1.298890000000000100e+02
5.000000000000000000e+03,8.900000000000000355e+00,1.015999999999999959e-01,7.129999999999999716e+01,1.030879999999999991e-02,1.167229999999999990e+02
1.250000000000000000e+03,1.259999999999999964e+01,1.524000000000000077e-01,7.129999999999999716e+01,4.831590000000000190e-02,1.201539999999999964e+02
3.150000000000000000e+02,4.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,4.738009999999999965e-03,1.222289999999999992e+02
6.300000000000000000e+02,7.299999999999999822e+00,2.285999999999999976e-01,5.550000000000000000e+01,1.117060000000000101e-02,1.309339999999999975e+02
2.500000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,5.550000000000000000e+01,2.719250000000000139e-02,1.256299999999999955e+02
8.000000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,3.960000000000000142e+01,2.451379999999999965e-03,1.180910000000000082e+02
1.600000000000000000e+03,1.559999999999999964e+01,1.015999999999999959e-01,3.960000000000000142e+01,5.284869999999999846e-02,1.145540000000000020e+02
6.300000000000000000e+02,0.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,2.293359999999999930e-03,1.261599999999999966e+02
1.250000000000000000e+03,3.000000000000000000e+00,3.048000000000000154e-01,5.550000000000000000e+01,4.524919999999999984e-03,1.273289999999999935e+02
1.250000000000000000e+03,1.230000000000000071e+01,1.015999999999999959e-01,5.550000000000000000e+01,3.682330000000000325e-02,1.242139999999999986e+02
3.150000000000000000e+03,0.000000000000000000e+00,2.539999999999999897e-02,3.169999999999999929e+01,4.394719999999999963e-04,1.352270000000000039e+02
6.300000000000000000e+02,1.259999999999999964e+01,1.524000000000000077e-01,7.129999999999999716e+01,4.831590000000000190e-02,1.233040000000000020e+02
6.300000000000000000e+02,9.900000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,2.084379999999999913e-02,1.273149999999999977e+02
1.600000000000000000e+03,8.900000000000000355e+00,1.015999999999999959e-01,7.129999999999999716e+01,1.030879999999999991e-02,1.287630000000000052e+02
8.000000000000000000e+03,1.269999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.302529999999999834e-02,1.206070000000000135e+02
2.000000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,7.129999999999999716e+01,2.642689999999999970e-02,1.292849999999999966e+02
2.000000000000000000e+03,0.000000000000000000e+00,1.015999999999999959e-01,3.960000000000000142e+01,1.463319999999999942e-03,1.332510000000000048e+02
6.300000000000000000e+03,9.900000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,2.084379999999999913e-02,1.105550000000000068e+02
8.000000000000000000e+02,7.299999999999999822e+00,2.285999999999999976e-01,5.550000000000000000e+01,1.117060000000000101e-02,1.284439999999999884e+02
1.000000000000000000e+04,0.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,3.101379999999999935e-03,1.121389999999999958e+02
5.000000000000000000e+02,5.400000000000000355e+00,1.524000000000000077e-01,3.960000000000000142e+01,4.850290000000000157e-03,1.299370000000000118e+02
4.000000000000000000e+02,3.000000000000000000e+00,3.048000000000000154e-01,5.550000000000000000e+01,4.524919999999999984e-03,1.261589999999999918e+02
8.000000000000000000e+02,0.000000000000000000e+00,5.079999999999999793e-02,3.169999999999999929e+01,8.121639999999999849e-04,1.227900000000000063e+02
4.000000000000000000e+02,9.500000000000000000e+00,2.539999999999999897e-02,5.550000000000000000e+01,4.328399999999999609e-03,1.209520000000000124e+02
8.000000000000000000e+03,0.000000000000000000e+00,5.079999999999999793e-02,7.129999999999999716e+01,7.404780000000000346e-04,1.308899999999999864e+02
5.000000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,3.135250000000000016e-03,1.204720000000000084e+02
4.000000000000000000e+02,1.230000000000000071e+01,1.015999999999999959e-01,7.129999999999999716e+01,3.377919999999999534e-02,1.394279999999999973e+02
1.600000000000000000e+03,3.000000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,4.257269999999999631e-03,1.265139999999999958e+02
4.000000000000000000e+02,1.259999999999999964e+01,1.524000000000000077e-01,3.960000000000000142e+01,5.841130000000000627e-02,1.159099999999999966e+02
6.300000000000000000e+02,5.299999999999999822e+00,2.285999999999999976e-01,3.960000000000000142e+01,6.143290000000000035e-03,1.320109999999999957e+02
5.000000000000000000e+02,1.559999999999999964e+01,1.015999999999999959e-01,3.960000000000000142e+01,5.284869999999999846e-02,1.153040000000000020e+02
8.000000000000000000e+02,4.000000000000000000e+00,3.048000000000000154e-01,3.960000000000000142e+01,5.796360000000000401e-03,1.307229999999999848e+02
2.500000000000000000e+02,9.900000000000000355e+00,1.524000000000000077e-01,3.960000000000000142e+01,2.333280000000000076e-02,1.283350000000000080e+02
2.500000000000000000e+03,5.400000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,5.254739999999999932e-03,1.191510000000000105e+02
1.600000000000000000e+03,1.119999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,1.504779999999999833e-02,1.265400000000000063e+02
6.300000000000000000e+02,1.119999999999999929e+01,5.079999999999999793e-02,7.129999999999999716e+01,1.407199999999999944e-02,1.336109999999999900e+02
8.000000000000000000e+02,1.500000000000000000e+00,3.048000000000000154e-01,7.129999999999999716e+01,3.367290000000000214e-03,1.271220000000000141e+02
2.000000000000000000e+03,9.900000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,2.084379999999999913e-02,1.195049999999999955e+02
8.000000000000000000e+02,0.000000000000000000e+00,1.524000000000000077e-01,5.550000000000000000e+01,1.726679999999999968e-03,1.267129999999999939e+02
1.250000000000000000e+03,6.700000000000000178e+00,1.015999999999999959e-01,7.129999999999999716e+01,4.782879999999999771e-03,1.376579999999999870e+02
2.000000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,4.738009999999999965e-03,1.216589999999999918e+02
6.300000000000000000e+02,5.400000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,4.332879999999999891e-03,1.318070000000000164e+02
5.000000000000000000e+02,8.400000000000000355e+00,5.079999999999999793e-02,3.169999999999999929e+01,5.807760000000000353e-03,1.229660000000000082e+02
6.300000000000000000e+02,1.559999999999999964e+01,1.015999999999999959e-01,7.129999999999999716e+01,4.372589999999999810e-02,1.222879999999999967e+02
2.000000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.722059999999999910e-02,1.140439999999999969e+02
1.000000000000000000e+03,7.299999999999999822e+00,2.285999999999999976e-01,3.960000000000000142e+01,1.234810000000000074e-02,1.225390000000000015e+02
5.000000000000000000e+03,0.000000000000000000e+00,1.524000000000000077e-01,7.129999999999999716e+01,1.598800000000000048e-03,1.264570000000000078e+02
1.250000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,5.550000000000000000e+01,2.210999999999999858e-03,1.327690000000000055e+02
6.300000000000000000e+03,5.299999999999999822e+00,2.285999999999999976e-01,3.960000000000000142e+01,6.143290000000000035e-03,1.125409999999999968e+02
2.000000000000000000e+03,0.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,2.293359999999999930e-03,1.265400000000000063e+02
6.300000000000000000e+02,4.799999999999999822e+00,2.539999999999999897e-02,3.960000000000000142e+01,9.074750000000000351e-04,1.186959999999999980e+02
3.150000000000000000e+03,1.269999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,1.218079999999999857e-02,1.337579999999999814e+02
5.000000000000000000e+02,9.900000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,2.084379999999999913e-02,1.278149999999999977e+02
6.300000000000000000e+02,9.900000000000000355e+00,1.524000000000000077e-01,3.960000000000000142e+01,2.333280000000000076e-02,1.264650000000000034e+02
2.500000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,3.169999999999999929e+01,5.807760000000000353e-03,1.255760000000000076e+02
5.000000000000000000e+02,1.269999999999999929e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.302529999999999834e-02,1.271270000000000095e+02
3.150000000000000000e+03,4.000000000000000000e+00,2.285999999999999976e-01,3.169999999999999929e+01,5.090680000000000205e-03,1.202289999999999992e+02
8.000000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,5.550000000000000000e+01,2.210999999999999858e-03,1.205690000000000026e+02
6.300000000000000000e+03,1.540000000000000036e+01,5.079999999999999793e-02,3.169999999999999929e+01,2.898530000000000204e-02,1.081850000000000023e+02
1.600000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,3.960000000000000142e+01,2.451379999999999965e-03,1.330709999999999980e+02
2.000000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,7.129999999999999716e+01,5.295140000000000263e-03,1.344759999999999991e+02
5.000000000000000000e+02,0.000000000000000000e+00,3.048000000000000154e-01,3.169999999999999929e+01,3.312659999999999823e-03,1.273149999999999977e+02
6.300000000000000000e+03,3.299999999999999822e+00,1.015999999999999959e-01,7.129999999999999716e+01,2.028219999999999849e-03,1.249039999999999964e+02
1.000000000000000000e+03,4.799999999999999822e+00,2.539999999999999897e-02,3.960000000000000142e+01,9.074750000000000351e-04,1.229560000000000031e+02
1.250000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,3.960000000000000142e+01,5.662290000000000378e-03,1.312050000000000125e+02
8.000000000000000000e+02,7.200000000000000178e+00,1.524000000000000077e-01,7.129999999999999716e+01,7.520390000000000061e-03,1.360229999999999961e+02
1.000000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,7.129999999999999716e+01,1.610400000000000026e-02,1.258160000000000025e+02
2.500000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.722059999999999910e-02,1.147139999999999986e+02
1.250000000000000000e+03,0.000000000000000000e+00,1.524000000000000077e-01,5.550000000000000000e+01,1.726679999999999968e-03,1.299530000000000030e+02
5.000000000000000000e+03,1.230000000000000071e+01,1.015999999999999959e-01,5.550000000000000000e+01,3.682330000000000325e-02,1.120139999999999958e+02
2.500000000000000000e+02,9.900000000000000355e+00,1.524000000000000077e-01,3.169999999999999929e+01,2.527849999999999889e-02,1.285589999999999975e+02
6.300000000000000000e+03,1.230000000000000071e+01,1.015999999999999959e-01,7.129999999999999716e+01,3.377919999999999534e-02,1.139579999999999984e+02
3.150000000000000000e+02,9.500000000000000000e+00,2.539999999999999897e-02,3.169999999999999929e+01,4.613769999999999677e-03,1.227660000000000053e+02
1.250000000000000000e+03,1.269999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,1.218079999999999857e-02,1.330480000000000018e+02
4.000000000000000000e+02,1.269999999999999929e+01,2.539999999999999897e-02,7.129999999999999716e+01,1.218079999999999857e-02,1.250479999999999876e+02
8.000000000000000000e+02,7.200000000000000178e+00,1.524000000000000077e-01,3.960000000000000142e+01,9.091749999999999138e-03,1.323580000000000041e+02
1.600000000000000000e+03,8.400000000000000355e+00,5.079999999999999793e-02,7.129999999999999716e+01,5.295140000000000263e-03,1.338460000000000036e+02
6.300000000000000000e+03,0.000000000000000000e+00,1.524000000000000077e-01,7.129999999999999716e+01,1.598800000000000048e-03,1.254270000000000067e+02
8.000000000000000000e+02,0.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,2.293359999999999930e-03,1.275300000000000011e+02
6.300000000000000000e+03,5.400000000000000355e+00,1.524000000000000077e-01,5.550000000000000000e+01,4.332879999999999891e-03,1.172870000000000061e+02
6.300000000000000000e+03,4.200000000000000178e+00,5.079999999999999793e-02,3.960000000000000142e+01,1.526889999999999931e-03,1.257170000000000130e+02
4.000000000000000000e+03,3.000000000000000000e+00,3.048000000000000154e-01,5.550000000000000000e+01,4.524919999999999984e-03,1.186889999999999930e+02
1.600000000000000000e+03,4.799999999999999822e+00,2.539999999999999897e-02,5.550000000000000000e+01,8.732180000000000410e-04,1.214739999999999895e+02
6.300000000000000000e+03,9.900000000000000355e+00,1.524000000000000077e-01,3.960000000000000142e+01,2.333280000000000076e-02,1.098850000000000051e+02
2.000000000000000000e+03,0.000000000000000000e+00,2.285999999999999976e-01,7.129999999999999716e+01,2.143449999999999869e-03,1.282439999999999998e+02
1.250000000000000000e+03,5.400000000000000355e+00,1.524000000000000077e-01,7.129999999999999716e+01,4.011990000000000001e-03,1.341109999999999900e+02
3.150000000000000000e+03,2.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,3.465740000000000140e-03,1.216270000000000095e+02
4.000000000000000000e+02,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.722059999999999910e-02,1.154440000000000026e+02
5.000000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,3.169999999999999929e+01,1.766309999999999755e-02,1.179960000000000093e+02
3.150000000000000000e+03,9.500000000000000000e+00,2.539999999999999897e-02,7.129999999999999716e+01,4.206539999999999932e-03,1.361659999999999968e+02
3.150000000000000000e+03,1.119999999999999929e+01,5.079999999999999793e-02,3.960000000000000142e+01,1.504779999999999833e-02,1.196700000000000017e+02
5.000000000000000000e+03,1.739999999999999858e+01,2.539999999999999897e-02,3.960000000000000142e+01,1.722059999999999910e-02,1.198539999999999992e+02
6.300000000000000000e+02,4.000000000000000000e+00,2.285999999999999976e-01,5.550000000000000000e+01,4.286199999999999559e-03,1.299639999999999986e+02
3.150000000000000000e+02,2.000000000000000000e+00,2.285999999999999976e-01,3.960000000000000142e+01,3.465740000000000140e-03,1.201370000000000005e+02
